Posicao do objeto Virtual: X=0,04883379, Y=-0,04817915, Z=0,6951248
Posicao do objeto Real no Unity: X=-0,953335, Y=2,368852, Z=2,983739
Posicao do objeto Virtual: X=0,0459677, Y=-0,04837286, Z=0,6914634
Posicao do objeto Real no Unity: X=-0,9782172, Y=2,396628, Z=2,938728
Posicao do objeto Virtual: X=0,04369605, Y=-0,04866374, Z=0,6920354
Posicao do objeto Real no Unity: X=-0,9954301, Y=2,394986, Z=2,924016
Posicao do objeto Virtual: X=0,04131603, Y=-0,04923087, Z=0,6885414
Posicao do objeto Real no Unity: X=-0,9645475, Y=2,38471, Z=2,957095
Posicao do objeto Virtual: X=0,03884101, Y=-0,04947597, Z=0,6889151
Posicao do objeto Real no Unity: X=-0,9769908, Y=2,399879, Z=2,935325
Posicao do objeto Virtual: X=0,03622037, Y=-0,04977721, Z=0,6897922
Posicao do objeto Real no Unity: X=-1,009745, Y=2,431043, Z=2,882052
Posicao do objeto Virtual: X=0,033871, Y=-0,05027497, Z=0,6915267
Posicao do objeto Real no Unity: X=-1,044633, Y=2,460496, Z=2,822325
Posicao do objeto Virtual: X=0,03084421, Y=-0,05096769, Z=0,6913654
Posicao do objeto Real no Unity: X=-1,033335, Y=2,424179, Z=2,877842
Posicao do objeto Virtual: X=0,02552503, Y=-0,05141294, Z=0,6888934
Posicao do objeto Real no Unity: X=-0,9177087, Y=2,384948, Z=2,993755
Posicao do objeto Virtual: X=0,02291659, Y=-0,05155164, Z=0,6891607
Posicao do objeto Real no Unity: X=-0,9492729, Y=2,408983, Z=2,947695
Posicao do objeto Virtual: X=0,02102339, Y=-0,05174083, Z=0,6884612
Posicao do objeto Real no Unity: X=-0,9330376, Y=2,414096, Z=2,953609
Posicao do objeto Virtual: X=0,01952055, Y=-0,05170971, Z=0,6894616
Posicao do objeto Real no Unity: X=-0,8946508, Y=2,386282, Z=3,004372
Posicao do objeto Virtual: X=0,01706737, Y=-0,05217469, Z=0,6877452
Posicao do objeto Real no Unity: X=-0,966274, Y=2,41422, Z=2,929465
Posicao do objeto Virtual: X=0,01417643, Y=-0,05326515, Z=0,6859008
Posicao do objeto Real no Unity: X=-0,8841873, Y=2,35809, Z=3,031641
Posicao do objeto Virtual: X=0,01152417, Y=-0,05481112, Z=0,6828908
Posicao do objeto Real no Unity: X=-0,8860258, Y=2,36211, Z=3,027672
Posicao do objeto Virtual: X=0,008783787, Y=-0,05602765, Z=0,6835114
Posicao do objeto Real no Unity: X=-0,9282147, Y=2,375915, Z=2,987252
Posicao do objeto Virtual: X=0,004725337, Y=-0,05805892, Z=0,681819
Posicao do objeto Real no Unity: X=-0,9996866, Y=2,39669, Z=2,923967
Posicao do objeto Virtual: X=0,003867924, Y=-0,05815578, Z=0,6811888
Posicao do objeto Real no Unity: X=-1,021663, Y=2,418851, Z=2,889294
Posicao do objeto Virtual: X=0,00237155, Y=-0,05776095, Z=0,6827426
Posicao do objeto Real no Unity: X=-0,9927469, Y=2,420359, Z=2,904932
Posicao do objeto Virtual: X=0,0001813769, Y=-0,05779129, Z=0,6825047
Posicao do objeto Real no Unity: X=-0,9967378, Y=2,417243, Z=2,907054
Posicao do objeto Virtual: X=-0,001895487, Y=-0,05795765, Z=0,6818084
Posicao do objeto Real no Unity: X=-0,8387589, Y=2,309282, Z=3,106344
Posicao do objeto Virtual: X=-0,004889637, Y=-0,05814397, Z=0,6788512
Posicao do objeto Real no Unity: X=-0,8748985, Y=2,295781, Z=3,099139
Posicao do objeto Virtual: X=-0,008014858, Y=-0,05947906, Z=0,6757468
Posicao do objeto Real no Unity: X=-0,8824566, Y=2,309337, Z=3,086274
Posicao do objeto Virtual: X=-0,01039505, Y=-0,06013465, Z=0,6775688
Posicao do objeto Real no Unity: X=-0,8257833, Y=2,277774, Z=3,144649
Posicao do objeto Virtual: X=-0,0133045, Y=-0,06049722, Z=0,6770159
Posicao do objeto Real no Unity: X=-0,9451945, Y=2,309577, Z=3,051528
Posicao do objeto Virtual: X=-0,01926446, Y=-0,06154144, Z=0,6723082
Posicao do objeto Real no Unity: X=-0,7914155, Y=2,275187, Z=3,159637
Posicao do objeto Virtual: X=-0,0219878, Y=-0,06112957, Z=0,6738056
Posicao do objeto Real no Unity: X=-0,8700038, Y=2,291844, Z=3,110043
Posicao do objeto Virtual: X=-0,02519047, Y=-0,06138343, Z=0,6723553
Posicao do objeto Real no Unity: X=-0,8608688, Y=2,311184, Z=3,091658
Posicao do objeto Virtual: X=-0,02820086, Y=-0,06204748, Z=0,6713409
Posicao do objeto Real no Unity: X=-0,836583, Y=2,343864, Z=3,069189
Posicao do objeto Virtual: X=-0,03170076, Y=-0,06230372, Z=0,6724116
Posicao do objeto Real no Unity: X=-0,9061568, Y=2,362123, Z=3,022528
Posicao do objeto Virtual: X=-0,03368896, Y=-0,06233609, Z=0,6730618
Posicao do objeto Real no Unity: X=-0,8577182, Y=2,296764, Z=3,112653
Posicao do objeto Virtual: X=-0,03643018, Y=-0,06217128, Z=0,6699954
Posicao do objeto Real no Unity: X=-0,8937312, Y=2,309781, Z=3,089746
Posicao do objeto Virtual: X=-0,04116738, Y=-0,0620749, Z=0,6707373
Posicao do objeto Real no Unity: X=-0,8443315, Y=2,301574, Z=3,125176
Posicao do objeto Virtual: X=-0,04301813, Y=-0,06170195, Z=0,672747
Posicao do objeto Real no Unity: X=-0,8727652, Y=2,314872, Z=3,097718
Posicao do objeto Virtual: X=-0,04458719, Y=-0,06197101, Z=0,6715858
Posicao do objeto Real no Unity: X=-0,9037113, Y=2,287418, Z=3,112113
Posicao do objeto Virtual: X=-0,04788607, Y=-0,06084353, Z=0,6683463
Posicao do objeto Real no Unity: X=-0,897509, Y=2,329877, Z=3,078526
Posicao do objeto Virtual: X=-0,05002713, Y=-0,06074142, Z=0,6720613
Posicao do objeto Real no Unity: X=-0,9160873, Y=2,318802, Z=3,078945
Posicao do objeto Virtual: X=-0,05271208, Y=-0,0609259, Z=0,669387
Posicao do objeto Real no Unity: X=-0,9786892, Y=2,416292, Z=2,971085
Posicao do objeto Virtual: X=-0,06110477, Y=-0,0597201, Z=0,6801096
Posicao do objeto Real no Unity: X=-0,9137133, Y=2,38605, Z=3,019174
Posicao do objeto Virtual: X=-0,06599045, Y=-0,05965799, Z=0,6707823
Posicao do objeto Real no Unity: X=-0,9394587, Y=2,405892, Z=2,992306
Posicao do objeto Virtual: X=-0,06725276, Y=-0,05806863, Z=0,6724182
Posicao do objeto Real no Unity: X=-0,9361137, Y=2,412931, Z=2,984838
Posicao do objeto Virtual: X=-0,06762809, Y=-0,0572145, Z=0,6714689
Posicao do objeto Real no Unity: X=-0,9438103, Y=2,40938, Z=2,966203
Posicao do objeto Virtual: X=-0,06857556, Y=-0,05751902, Z=0,6630265
Posicao do objeto Real no Unity: X=-0,9170024, Y=2,406525, Z=3,04
Posicao do objeto Virtual: X=-0,07831088, Y=-0,05498105, Z=0,6822245
Posicao do objeto Real no Unity: X=-0,9306093, Y=2,404697, Z=3,017942
Posicao do objeto Virtual: X=-0,07978231, Y=-0,05545408, Z=0,6739532
Posicao do objeto Real no Unity: X=-0,9326473, Y=2,401746, Z=3,023265
Posicao do objeto Virtual: X=-0,08194548, Y=-0,05481791, Z=0,6736678
Posicao do objeto Real no Unity: X=-0,9917833, Y=2,427564, Z=2,995516
Posicao do objeto Virtual: X=-0,08320343, Y=-0,05313867, Z=0,6841049
Posicao do objeto Real no Unity: X=-0,999595, Y=2,435754, Z=2,993304
Posicao do objeto Virtual: X=-0,08496517, Y=-0,05208266, Z=0,6873894
Posicao do objeto Real no Unity: X=-0,9969699, Y=2,430741, Z=2,970304
Posicao do objeto Virtual: X=-0,08520931, Y=-0,05244106, Z=0,674731
Posicao do objeto Real no Unity: X=-1,008954, Y=2,440413, Z=2,955277
Posicao do objeto Virtual: X=-0,08626413, Y=-0,05189651, Z=0,6749407
Posicao do objeto Real no Unity: X=-1,057003, Y=2,458451, Z=2,947139
Posicao do objeto Virtual: X=-0,08932132, Y=-0,04955024, Z=0,6874158
Posicao do objeto Real no Unity: X=-1,050231, Y=2,456439, Z=2,923986
Posicao do objeto Virtual: X=-0,08998692, Y=-0,05087763, Z=0,6762487
Posicao do objeto Real no Unity: X=-1,065816, Y=2,463147, Z=2,904861
Posicao do objeto Virtual: X=-0,09074408, Y=-0,05132717, Z=0,6752608
Posicao do objeto Real no Unity: X=-1,108712, Y=2,47743, Z=2,902999
Posicao do objeto Virtual: X=-0,09247404, Y=-0,04995048, Z=0,6894498
Posicao do objeto Real no Unity: X=-1,115674, Y=2,470454, Z=2,909077
Posicao do objeto Virtual: X=-0,09349418, Y=-0,05003792, Z=0,6892281
Posicao do objeto Real no Unity: X=-1,134582, Y=2,477829, Z=2,853166
Posicao do objeto Virtual: X=-0,09474242, Y=-0,05246681, Z=0,6761746
Posicao do objeto Real no Unity: X=-1,153882, Y=2,48406, Z=2,878751
Posicao do objeto Virtual: X=-0,09802729, Y=-0,05053616, Z=0,691288
Posicao do objeto Real no Unity: X=-1,168653, Y=2,499839, Z=2,852412
Posicao do objeto Virtual: X=-0,09874874, Y=-0,05027658, Z=0,6921625
Posicao do objeto Real no Unity: X=-1,166685, Y=2,487834, Z=2,837293
Posicao do objeto Virtual: X=-0,1002632, Y=-0,0512917, Z=0,6790515
Posicao do objeto Real no Unity: X=-1,206542, Y=2,519362, Z=2,81783
Posicao do objeto Virtual: X=-0,1038384, Y=-0,04937655, Z=0,6952267
Posicao do objeto Real no Unity: X=-1,198903, Y=2,519828, Z=2,829132
Posicao do objeto Virtual: X=-0,106277, Y=-0,04916668, Z=0,6968454
Posicao do objeto Real no Unity: X=-1,200411, Y=2,493347, Z=2,819534
Posicao do objeto Virtual: X=-0,1049309, Y=-0,05106527, Z=0,6804948
Posicao do objeto Real no Unity: X=-1,21373, Y=2,487414, Z=2,814715
Posicao do objeto Virtual: X=-0,1054944, Y=-0,05194986, Z=0,6789683
Posicao do objeto Real no Unity: X=-1,262178, Y=2,517404, Z=2,802879
Posicao do objeto Virtual: X=-0,1086476, Y=-0,05107909, Z=0,7011698
Posicao do objeto Real no Unity: X=-1,240606, Y=2,524812, Z=2,814709
Posicao do objeto Virtual: X=-0,1104842, Y=-0,05184865, Z=0,7045283
Posicao do objeto Real no Unity: X=-1,229821, Y=2,508262, Z=2,779145
Posicao do objeto Virtual: X=-0,1083682, Y=-0,05541193, Z=0,6824009
Posicao do objeto Real no Unity: X=-1,312437, Y=2,548465, Z=2,74225
Posicao do objeto Virtual: X=-0,1136712, Y=-0,05310315, Z=0,7082662
Posicao do objeto Real no Unity: X=-1,286681, Y=2,532948, Z=2,784021
Posicao do objeto Virtual: X=-0,1150129, Y=-0,05361289, Z=0,7082971
Posicao do objeto Real no Unity: X=-1,280122, Y=2,515806, Z=2,750375
Posicao do objeto Virtual: X=-0,1134006, Y=-0,05638576, Z=0,6867855
Posicao do objeto Real no Unity: X=-1,297168, Y=2,542095, Z=2,700172
Posicao do objeto Virtual: X=-0,1137959, Y=-0,05676407, Z=0,6875067
Posicao do objeto Real no Unity: X=-1,32989, Y=2,590164, Z=2,679447
Posicao do objeto Virtual: X=-0,1182264, Y=-0,05406582, Z=0,7131443
Posicao do objeto Real no Unity: X=-0,6785144, Y=1,634068, Z=3,683537
Posicao do objeto Virtual: X=-0,01447988, Y=-0,04072517, Z=0,6704557
Posicao do objeto Real no Unity: X=-0,6498835, Y=1,615356, Z=3,697932
Posicao do objeto Virtual: X=-0,01518363, Y=-0,04141229, Z=0,6689453
Posicao do objeto Real no Unity: X=-0,5952001, Y=1,631142, Z=3,705583
Posicao do objeto Virtual: X=-0,01632208, Y=-0,04254431, Z=0,6691512
Posicao do objeto Real no Unity: X=-0,5880615, Y=1,631815, Z=3,707517
Posicao do objeto Virtual: X=-0,0204097, Y=-0,04184186, Z=0,6678464
Posicao do objeto Real no Unity: X=-0,5931278, Y=1,594966, Z=3,71262
Posicao do objeto Virtual: X=-0,02288562, Y=-0,04221076, Z=0,6615622
Posicao do objeto Real no Unity: X=-0,5681199, Y=1,606116, Z=3,71618
Posicao do objeto Virtual: X=-0,02433252, Y=-0,04315147, Z=0,6629118
Posicao do objeto Real no Unity: X=-0,4967884, Y=1,517097, Z=3,764699
Posicao do objeto Virtual: X=-0,02676243, Y=-0,04330572, Z=0,6574478
Posicao do objeto Real no Unity: X=-0,5279582, Y=1,573204, Z=3,738255
Posicao do objeto Virtual: X=-0,02520698, Y=-0,04449484, Z=0,6616598
Posicao do objeto Real no Unity: X=-0,4746015, Y=1,488814, Z=3,778378
Posicao do objeto Virtual: X=-0,02310824, Y=-0,04371479, Z=0,6568832
Posicao do objeto Real no Unity: X=-0,528779, Y=1,550491, Z=3,742714
Posicao do objeto Virtual: X=-0,02250129, Y=-0,04395613, Z=0,65911
Posicao do objeto Real no Unity: X=-0,566965, Y=1,564123, Z=3,728016
Posicao do objeto Virtual: X=-0,02252001, Y=-0,04333845, Z=0,6593045
Posicao do objeto Real no Unity: X=-0,5875413, Y=1,596284, Z=3,710945
Posicao do objeto Virtual: X=-0,02204061, Y=-0,04383922, Z=0,6614151
Posicao do objeto Real no Unity: X=-0,6563648, Y=1,644173, Z=3,674117
Posicao do objeto Virtual: X=-0,02160132, Y=-0,04413053, Z=0,6646639
Posicao do objeto Real no Unity: X=-0,6298218, Y=1,60141, Z=3,69965
Posicao do objeto Virtual: X=-0,02008849, Y=-0,04399329, Z=0,6634097
Posicao do objeto Real no Unity: X=-0,6529727, Y=1,662019, Z=3,671453
Posicao do objeto Virtual: X=-0,01903272, Y=-0,04431567, Z=0,6681676
Posicao do objeto Real no Unity: X=-0,5239555, Y=1,572218, Z=3,745974
Posicao do objeto Virtual: X=-0,01859969, Y=-0,04364467, Z=0,6660883
Posicao do objeto Real no Unity: X=-0,570416, Y=1,524665, Z=3,755387
Posicao do objeto Virtual: X=-0,01659423, Y=-0,04090145, Z=0,6650891
Posicao do objeto Real no Unity: X=-0,5759041, Y=1,526133, Z=3,754093
Posicao do objeto Virtual: X=-0,01575589, Y=-0,03947315, Z=0,6650363
Posicao do objeto Real no Unity: X=-0,6154382, Y=1,511384, Z=3,752631
Posicao do objeto Virtual: X=-0,01568598, Y=-0,03787082, Z=0,6657578
Posicao do objeto Real no Unity: X=-0,6453759, Y=1,594573, Z=3,721407
Posicao do objeto Virtual: X=-0,01512629, Y=-0,03752562, Z=0,6730803
Posicao do objeto Real no Unity: X=-0,5160459, Y=1,514861, Z=3,789335
Posicao do objeto Virtual: X=-0,01524127, Y=-0,03693655, Z=0,6716586
Posicao do objeto Real no Unity: X=-0,58176, Y=1,574846, Z=3,755428
Posicao do objeto Virtual: X=-0,01394016, Y=-0,03755963, Z=0,6769979
Posicao do objeto Real no Unity: X=-0,4579622, Y=1,521196, Z=3,807158
Posicao do objeto Virtual: X=-0,01329011, Y=-0,03894621, Z=0,6769016
Posicao do objeto Real no Unity: X=-0,5081823, Y=1,616374, Z=3,762707
Posicao do objeto Virtual: X=-0,01179802, Y=-0,04097858, Z=0,6834989
Posicao do objeto Real no Unity: X=-0,4696052, Y=1,532035, Z=3,805668
Posicao do objeto Virtual: X=-0,008730292, Y=-0,04227489, Z=0,6823578
Posicao do objeto Real no Unity: X=-0,5054635, Y=1,5471, Z=3,791037
Posicao do objeto Virtual: X=-0,007086873, Y=-0,04346573, Z=0,683441
Posicao do objeto Real no Unity: X=-0,5392926, Y=1,530822, Z=3,792457
Posicao do objeto Virtual: X=-0,006330311, Y=-0,04378974, Z=0,6850345
Posicao do objeto Real no Unity: X=-0,6482764, Y=1,652915, Z=3,725014
Posicao do objeto Virtual: X=-0,006227016, Y=-0,04445434, Z=0,6955099
Posicao do objeto Real no Unity: X=-0,6537549, Y=1,618276, Z=3,738831
Posicao do objeto Virtual: X=-0,00537926, Y=-0,04367852, Z=0,6945214
Posicao do objeto Real no Unity: X=-0,5807276, Y=1,574611, Z=3,7873
Posicao do objeto Virtual: X=-0,002012968, Y=-0,04296282, Z=0,6985564
Posicao do objeto Real no Unity: X=-0,6645734, Y=1,626089, Z=3,751817
Posicao do objeto Virtual: X=-0,0008770823, Y=-0,04295641, Z=0,7054793
Posicao do objeto Real no Unity: X=-0,6033331, Y=1,602399, Z=3,783679
Posicao do objeto Virtual: X=-0,001180947, Y=-0,04300314, Z=0,7066411
Posicao do objeto Real no Unity: X=-0,6097738, Y=1,658673, Z=3,766672
Posicao do objeto Virtual: X=-0,001603484, Y=-0,04338989, Z=0,7128993
Posicao do objeto Real no Unity: X=-0,5664498, Y=1,605685, Z=3,802694
Posicao do objeto Virtual: X=-0,002052009, Y=-0,04340819, Z=0,7118956
Posicao do objeto Real no Unity: X=-0,6307989, Y=1,62788, Z=3,777436
Posicao do objeto Virtual: X=-0,001874983, Y=-0,04386246, Z=0,7138582
Posicao do objeto Real no Unity: X=-0,4692003, Y=1,561611, Z=3,847529
Posicao do objeto Virtual: X=-0,005943954, Y=-0,04488504, Z=0,7121221
Posicao do objeto Real no Unity: X=-0,4446857, Y=1,557444, Z=3,855685
Posicao do objeto Virtual: X=-0,01297885, Y=-0,04715312, Z=0,7122167
Posicao do objeto Real no Unity: X=-0,5233904, Y=1,578453, Z=3,828146
Posicao do objeto Virtual: X=-0,01661766, Y=-0,04714128, Z=0,7112112
Posicao do objeto Real no Unity: X=-0,5550636, Y=1,544815, Z=3,830062
Posicao do objeto Virtual: X=-0,02146983, Y=-0,04683369, Z=0,7070658
Posicao do objeto Real no Unity: X=-0,5469505, Y=1,582839, Z=3,819349
Posicao do objeto Virtual: X=-0,02983087, Y=-0,04704288, Z=0,70751
Posicao do objeto Real no Unity: X=-0,5265636, Y=1,536829, Z=3,841322
Posicao do objeto Virtual: X=-0,03319341, Y=-0,04637998, Z=0,7046024
Posicao do objeto Real no Unity: X=-0,5504129, Y=1,52106, Z=3,842982
Posicao do objeto Virtual: X=-0,03747565, Y=-0,04579988, Z=0,703553
Posicao do objeto Real no Unity: X=-0,5547396, Y=1,491511, Z=3,842361
Posicao do objeto Virtual: X=-0,04738814, Y=-0,04665583, Z=0,6956939
Posicao do objeto Real no Unity: X=-0,6403056, Y=1,578703, Z=3,795814
Posicao do objeto Virtual: X=-0,05027121, Y=-0,04854405, Z=0,7025467
Posicao do objeto Real no Unity: X=-0,7482867, Y=1,58448, Z=3,759433
Posicao do objeto Virtual: X=-0,05148685, Y=-0,04906791, Z=0,701545
Posicao do objeto Real no Unity: X=-0,7811819, Y=1,600701, Z=3,744915
Posicao do objeto Virtual: X=-0,05359244, Y=-0,04924896, Z=0,7028613
Posicao do objeto Real no Unity: X=-0,8294017, Y=1,625333, Z=3,717684
Posicao do objeto Virtual: X=-0,05479169, Y=-0,04824203, Z=0,7024406
Posicao do objeto Real no Unity: X=-0,7106456, Y=1,561769, Z=3,780727
Posicao do objeto Virtual: X=-0,0569455, Y=-0,04734674, Z=0,6989567
Posicao do objeto Real no Unity: X=-0,8580899, Y=1,664109, Z=3,694772
Posicao do objeto Virtual: X=-0,06136686, Y=-0,04696116, Z=0,7027854
Posicao do objeto Real no Unity: X=-0,7622654, Y=1,626587, Z=3,747941
Posicao do objeto Virtual: X=-0,06832922, Y=-0,04691845, Z=0,7019349
Posicao do objeto Real no Unity: X=-0,7055184, Y=1,624242, Z=3,770746
Posicao do objeto Virtual: X=-0,07263875, Y=-0,04743797, Z=0,7033582
Posicao do objeto Real no Unity: X=-0,7565251, Y=1,645365, Z=3,749044
Posicao do objeto Virtual: X=-0,07652962, Y=-0,04868695, Z=0,7046304
Posicao do objeto Real no Unity: X=-0,7416808, Y=1,696009, Z=3,733958
Posicao do objeto Virtual: X=-0,08481914, Y=-0,05093676, Z=0,7062796
Posicao do objeto Real no Unity: X=-0,6780857, Y=1,785138, Z=3,709994
Posicao do objeto Virtual: X=-0,09346199, Y=-0,05274555, Z=0,7083017
Posicao do objeto Real no Unity: X=-0,7208902, Y=1,808166, Z=3,689289
Posicao do objeto Virtual: X=-0,09767205, Y=-0,0532203, Z=0,7093412
Posicao do objeto Real no Unity: X=-0,7368946, Y=1,847307, Z=3,665904
Posicao do objeto Virtual: X=-0,1018491, Y=-0,05391842, Z=0,7107043
Posicao do objeto Real no Unity: X=-0,6742018, Y=1,847644, Z=3,67416
Posicao do objeto Virtual: X=-0,1049466, Y=-0,05417711, Z=0,7061461
Posicao do objeto Real no Unity: X=-0,8904713, Y=1,966519, Z=3,550709
Posicao do objeto Virtual: X=-0,1086605, Y=-0,0547325, Z=0,7139249
Posicao do objeto Real no Unity: X=-0,866496, Y=2,000061, Z=3,532642
Posicao do objeto Virtual: X=-0,1131373, Y=-0,05658609, Z=0,7123024
Posicao do objeto Real no Unity: X=-0,8334484, Y=2,008348, Z=3,540934
Posicao do objeto Virtual: X=-0,1162403, Y=-0,05694366, Z=0,7133375
Posicao do objeto Real no Unity: X=-0,8552436, Y=2,007567, Z=3,533504
Posicao do objeto Virtual: X=-0,1186, Y=-0,05727839, Z=0,7122772
Posicao do objeto Real no Unity: X=-0,8629076, Y=2,025439, Z=3,521377
Posicao do objeto Virtual: X=-0,1214896, Y=-0,05743754, Z=0,7131171
Posicao do objeto Real no Unity: X=-0,8856848, Y=2,0397, Z=3,508362
Posicao do objeto Virtual: X=-0,1242095, Y=-0,05712777, Z=0,7144556
Posicao do objeto Real no Unity: X=-0,8777533, Y=2,036829, Z=3,518587
Posicao do objeto Virtual: X=-0,1264693, Y=-0,0565663, Z=0,7159101
Posicao do objeto Real no Unity: X=-0,9153969, Y=2,041726, Z=3,503636
Posicao do objeto Virtual: X=-0,1286684, Y=-0,05647987, Z=0,7157241
Posicao do objeto Real no Unity: X=-0,9055741, Y=2,045425, Z=3,505502
Posicao do objeto Virtual: X=-0,1310602, Y=-0,05672163, Z=0,7156496
Posicao do objeto Real no Unity: X=-0,8860008, Y=2,033994, Z=3,522579
Posicao do objeto Virtual: X=-0,1344455, Y=-0,0569253, Z=0,71571
Posicao do objeto Real no Unity: X=-0,9120105, Y=2,050456, Z=3,505061
Posicao do objeto Virtual: X=-0,1378268, Y=-0,05744559, Z=0,716638
Posicao do objeto Real no Unity: X=-1,094966, Y=2,074234, Z=3,428823
Posicao do objeto Virtual: X=-0,1453934, Y=-0,05755281, Z=0,7196178
Posicao do objeto Real no Unity: X=-0,9474896, Y=2,039772, Z=3,510733
Posicao do objeto Virtual: X=-0,1489627, Y=-0,05774289, Z=0,7176214
Posicao do objeto Real no Unity: X=-0,8839248, Y=2,033564, Z=3,537051
Posicao do objeto Virtual: X=-0,1518459, Y=-0,05803806, Z=0,7170906
Posicao do objeto Real no Unity: X=-0,9172362, Y=2,05854, Z=3,506905
Posicao do objeto Virtual: X=-0,1543581, Y=-0,05876726, Z=0,7163166
Posicao do objeto Real no Unity: X=-0,9390122, Y=2,078736, Z=3,493739
Posicao do objeto Virtual: X=-0,1579462, Y=-0,05913556, Z=0,719872
Posicao do objeto Real no Unity: X=-0,9102291, Y=2,061694, Z=3,517033
Posicao do objeto Virtual: X=-0,1609119, Y=-0,05952793, Z=0,7195261
Posicao do objeto Real no Unity: X=-0,9516164, Y=2,052956, Z=3,511244
Posicao do objeto Virtual: X=-0,1648124, Y=-0,0606572, Z=0,7195567
Posicao do objeto Real no Unity: X=-0,8888535, Y=2,057395, Z=3,531745
Posicao do objeto Virtual: X=-0,1717409, Y=-0,06112766, Z=0,7193717
Posicao do objeto Real no Unity: X=-0,8179654, Y=2,032955, Z=3,573834
Posicao do objeto Virtual: X=-0,1742499, Y=-0,06125081, Z=0,7202834
Posicao do objeto Real no Unity: X=-0,862262, Y=2,033123, Z=3,568591
Posicao do objeto Virtual: X=-0,1799313, Y=-0,06175637, Z=0,7222335
Posicao do objeto Real no Unity: X=-0,8818338, Y=2,044128, Z=3,556163
Posicao do objeto Virtual: X=-0,1822069, Y=-0,06237549, Z=0,7225343
Posicao do objeto Real no Unity: X=-0,8833699, Y=2,045878, Z=3,557547
Posicao do objeto Virtual: X=-0,185457, Y=-0,06293392, Z=0,723464
Posicao do objeto Real no Unity: X=-0,8410897, Y=2,031024, Z=3,572939
